id,climate,energy,environment,resources,sustainability,dedicated
21210952,0,0,0,0,0,0
21210953,0,0,0,0,0,0
21210954,0,0,0,0,0,0
21210955,0,0,0,0,0,0
21210996,0,0,0,0,0,0
21210997,0,0,0,0,0,0
21210998,0,0,0,0,0,0
21210999,0,0,0,0,0,0
21211101,0,0,0,0,0,0
21211102,0,0,0,0,0,0
21211103,0,0,0,0,0,0
21211104,0,0,0,0,0,0
21211105,0,0,0,0,0,0
21211106,0,0,0,0,0,0
21211107,0,0,0,0,0,0
21211108,0,0,0,0,0,0
21211109,0,0,0,0,0,0
21211110,0,0,0,0,0,0
21211111,0,0,0,0,0,0
21211112,0,0,0,0,0,0
21211131,0,0,0,0,0,0
21211132,0,0,0,0,0,0
21211151,0,0,0,0,0,0
21211152,0,0,0,0,0,0
21211153,0,0,0,0,0,0
21211196,0,0,0,0,0,0
21211197,0,0,0,0,0,0
21211198,0,0,0,0,0,0
21211199,0,0,0,0,0,0
21211201,0,0,0,0,0,0
21211202,0,0,0,0,0,0
21211203,0,0,0,0,0,0
21211204,0,0,0,0,0,0
21211205,0,0,0,0,0,0
21211206,0,0,0,0,0,0
21211207,0,0,0,0,0,0
21211251,0,0,0,0,0,0
21211252,0,0,0,0,0,0
21211253,0,0,0,0,0,0
21211254,0,0,0,0,0,0
21211255,0,0,0,0,0,0
21211256,0,0,0,0,0,0
21211257,0,0,0,0,0,0
21211258,0,0,0,0,0,0
21211259,0,0,0,0,0,0
21211260,0,0,0,0,0,0
21211261,0,0,0,0,0,0
21211262,0,0,0,0,0,0
21211263,0,0,0,0,0,0
21211264,0,0,0,0,0,0
21211265,0,0,0,0,0,0
21211296,0,0,0,0,0,0
21211297,0,0,0,0,0,0
21211298,0,0,0,0,0,0
21211299,0,0,0,0,0,0
21212101,0,0,0,0,0,0
21212102,0,0,0,0,0,0
21212103,0,0,0,0,0,0
21212104,0,0,0,0,0,0
21212105,0,0,0,0,0,0
21212106,0,0,0,0,0,0
21212107,0,0,0,0,0,0
21212108,0,0,0,0,0,0
21212109,0,0,0,0,0,0
21212110,0,0,0,0,0,0
21212111,0,0,0,0,0,0
21212112,0,0,0,0,0,0
21212113,0,0,0,0,0,0
21212131,0,0,0,0,0,0
21212132,0,0,0,0,0,0
21212133,0,0,0,0,0,0
21212151,0,0,0,0,0,0
21212152,0,0,0,0,0,0
21212153,0,0,0,0,0,0
21212154,0,0,0,0,0,0
21212155,0,0,0,0,0,0
21212156,0,0,0,0,0,0
21212196,0,0,0,0,0,0
21212197,0,0,0,0,0,0
21212198,0,0,0,0,0,0
21212199,0,0,0,0,0,0
21212301,0,0,0,0,0,0
21212302,0,0,0,0,0,0
21212304,0,0,0,0,0,0
21212305,0,0,0,0,0,0
21212306,0,0,0,0,0,0
21212307,0,0,0,0,0,0
21212308,0,0,0,0,0,0
21212309,0,0,0,0,0,0
21212310,0,0,0,0,0,0
21212311,0,0,0,0,0,0
21212351,0,0,0,0,0,0
21212352,0,0,0,0,0,0
21212353,0,0,0,0,0,0
21212354,0,0,0,0,0,0
21212396,0,0,0,0,0,0
21212397,0,0,0,0,0,0
21212398,0,0,0,0,0,0
21212399,0,0,0,0,0,0
21212401,0,0,0,0,0,0
21212402,0,0,0,0,0,0
21212403,0,0,0,0,0,0
21212404,0,0,0,0,0,0
21212405,0,0,0,0,0,0
21212411,0,0,0,0,0,0
21212421,0,0,0,0,0,0
21212422,0,0,0,0,0,0
21212423,0,0,0,0,0,0
21212451,0,0,0,0,0,0
21212452,0,0,0,0,0,0
21212453,0,0,0,0,0,0
21212454,0,0,0,0,0,0
21212461,0,0,0,0,0,0
21212462,0,0,0,0,0,0
21212463,0,0,0,0,0,0
21212464,0,0,0,0,0,0
21212465,0,0,0,0,0,0
21212466,0,0,0,0,0,0
21212467,0,0,0,0,0,0
21212468,0,0,0,0,0,0
21212469,0,0,0,0,0,0
21212496,0,0,0,0,0,0
21212497,0,0,0,0,0,0
21212498,0,0,0,0,0,0
21212499,0,0,0,0,0,0
21212601,0,0,0,0,0,0
21212602,0,0,0,0,0,0
21212603,0,0,0,0,0,0
21212651,0,0,0,0,0,0
21212652,0,0,0,0,0,0
21212653,0,0,0,0,0,0
21212654,0,0,0,0,0,0
21212661,0,0,0,0,0,0
21212696,0,0,0,0,0,0
21212697,0,0,0,0,0,0
21212698,0,0,0,0,0,0
21212699,0,0,0,0,0,0
21212801,0,0,0,0,0,0
21212802,0,0,0,0,0,0
21212803,0,0,0,0,0,0
21212811,0,0,0,0,0,0
21212812,0,0,0,0,0,0
21212813,0,0,0,0,0,0
21212814,0,0,0,0,0,0
21212851,0,0,0,0,0,0
21212852,0,0,0,0,0,0
21212853,0,0,0,0,0,0
21212854,0,0,0,0,0,0
21212855,0,0,0,0,0,0
21212861,0,0,0,0,0,0
21212862,0,0,0,0,0,0
21212863,0,0,0,0,0,0
21212864,0,0,0,0,0,0
21212896,0,0,0,0,0,0
21212897,0,0,0,0,0,0
21212898,0,0,0,0,0,0
21212899,0,0,0,0,0,0
21213101,0,0,0,0,0,0
21213103,0,0,0,0,0,0
21213104,0,0,0,0,0,0
21213151,0,0,0,0,0,0
21213152,0,0,0,0,0,0
21213153,0,0,0,0,0,0
21213154,0,0,0,0,0,0
21213155,0,0,0,0,0,0
21213156,0,0,0,0,0,0
21213157,0,0,0,0,0,0
21213158,0,0,0,0,0,0
21213159,0,0,0,0,0,0
21213160,0,0,0,0,0,0
21213196,0,0,0,0,0,0
21213197,0,0,0,0,0,0
21213198,0,0,0,0,0,0
21213199,0,0,0,0,0,0
21213201,0,0,0,0,0,0
21213202,0,0,0,0,0,0
21213203,0,0,0,0,0,0
21213204,0,0,0,0,0,0
21213205,0,0,0,0,0,0
21213206,0,0,0,0,0,0
21213207,0,0,0,0,0,0
21213208,0,0,0,0,0,0
21213251,0,0,0,0,0,0
21213252,0,0,0,0,0,0
21213253,0,0,0,0,0,0
21213254,0,0,0,0,0,0
21213255,0,0,0,0,0,0
21213256,0,0,0,0,0,0
21213257,0,0,0,0,0,0
21213258,0,0,0,0,0,0
21213259,0,0,0,0,0,0
21213260,0,0,0,0,0,0
21213296,0,0,0,0,0,0
21213297,0,0,0,0,0,0
21213298,0,0,0,0,0,0
21213299,0,0,0,0,0,0
21213301,0,0,0,0,0,0
21213302,0,0,0,0,0,0
21213303,0,0,0,0,0,0
21213304,0,0,0,0,0,0
21213305,0,0,0,0,0,0
21213351,0,0,0,0,0,0
21213352,0,0,0,0,0,0
21213353,0,0,0,0,0,0
21213354,0,0,0,0,0,0
21213396,0,0,0,0,0,0
21213397,0,0,0,0,0,0
21213398,0,0,0,0,0,0
21213399,0,0,0,0,0,0
21213401,0,0,0,0,0,0
21213402,0,0,0,0,0,0
21213403,0,0,0,0,0,0
21213404,0,0,0,0,0,0
21213405,0,0,0,0,0,0
21213406,0,0,0,0,0,0
21213407,0,0,0,0,0,0
21213408,0,0,0,0,0,0
21213451,0,0,0,0,0,0
21213452,0,0,0,0,0,0
21213453,0,0,0,0,0,0
21213454,0,0,0,0,0,0
21213455,0,0,0,0,0,0
21213456,0,0,0,0,0,0
21213457,0,0,0,0,0,0
21213458,0,0,0,0,0,0
21213459,0,0,0,0,0,0
21213460,0,0,0,0,0,0
21213461,0,0,0,0,0,0
21213462,0,0,0,0,0,0
21213496,0,0,0,0,0,0
21213497,0,0,0,0,0,0
21213498,0,0,0,0,0,0
21213499,0,0,0,0,0,0
21213501,0,0,0,0,0,0
21213502,0,0,0,0,0,0
21213503,0,0,0,0,0,0
21213504,0,0,0,0,0,0
21213505,0,0,0,0,0,0
21213551,0,0,0,0,0,0
21213552,0,0,0,0,0,0
21213553,0,0,0,0,0,0
21213554,0,0,0,0,0,0
21213555,0,0,0,0,0,0
21213556,0,0,0,0,0,0
21213557,0,0,0,0,0,0
21213558,0,0,0,0,0,0
21213596,0,0,0,0,0,0
21213597,0,0,0,0,0,0
21213598,0,0,0,0,0,0
21213599,0,0,0,0,0,0
21213601,0,0,0,0,0,0
21213602,0,0,0,0,0,0
21213603,0,0,0,0,0,0
21213604,0,0,0,0,0,0
21213605,0,0,0,0,0,0
21213606,0,0,0,0,0,0
21213607,0,0,0,0,0,0
21213608,0,0,0,0,0,0
21213609,0,0,0,0,0,0
21213610,0,0,0,0,0,0
21213611,0,0,0,0,0,0
21213612,0,0,0,0,0,0
21213651,0,0,0,0,0,0
21213652,0,0,0,0,0,0
21213653,0,0,0,0,0,0
21213654,0,0,0,0,0,0
21213655,0,0,0,0,0,0
21213656,0,0,0,0,0,0
21213696,0,0,0,0,0,0
21213697,0,0,0,0,0,0
21213698,0,0,0,0,0,0
21213699,0,0,0,0,0,0
21213701,0,0,0,0,0,0
21213702,0,0,0,0,0,0
21213703,0,0,0,0,0,0
21213704,0,0,0,0,0,0
21213705,0,0,0,0,0,0
21213706,0,0,0,0,0,0
21213707,0,0,0,0,0,0
21213708,0,0,0,0,0,0
21213709,0,0,0,0,0,0
21213710,0,0,0,0,0,0
21213711,0,0,0,0,0,0
21213751,0,0,0,0,0,0
21213753,0,0,0,0,0,0
21213754,0,0,0,0,0,0
21213755,0,0,0,0,0,0
21213756,0,0,0,0,0,0
21213757,0,0,0,0,0,0
21213796,0,0,0,0,0,0
21213797,0,0,0,0,0,0
21213798,0,0,0,0,0,0
21213799,0,0,0,0,0,0
21213801,0,0,0,0,0,0
21213802,0,0,0,0,0,0
21213803,0,0,0,0,0,0
21213804,0,0,0,0,0,0
21213805,0,0,0,0,0,0
21213851,0,0,0,0,0,0
21213851-1,0,0,0,0,0,0
21213852,0,0,0,0,0,0
21213852-1,0,0,0,0,0,0
21213853,0,0,0,0,0,0
21213853-1,0,0,0,0,0,0
21213854,0,0,0,0,0,0
21213855,0,0,0,0,0,0
21213855-1,0,0,0,0,0,0
21213856,0,0,0,0,0,0
21213896,0,0,0,0,0,0
21213897,0,0,0,0,0,0
21213898,0,0,0,0,0,0
21213899,0,0,0,0,0,0
21214101,0,0,0,0,0,0
21214102,0,0,0,0,0,0
21214103,0,0,0,0,0,0
21214104,0,0,0,0,0,0
21214105,0,0,0,0,0,0
21214151,0,0,0,0,0,0
21214152,0,0,0,0,0,0
21214153,0,0,0,0,0,0
21214154,0,0,0,0,0,0
21214155,0,0,0,0,0,0
21214156,0,0,0,0,0,0
21214157,0,0,0,0,0,0
21214158,0,0,0,0,0,0
21214159,0,0,0,0,0,0
21214160,0,0,0,0,0,0
21214161,0,0,0,0,0,0
21214162,0,0,0,0,0,0
21214163,0,0,0,0,0,0
21214181,0,0,0,0,0,0
21214182,0,0,0,0,0,0
21214183,0,0,0,0,0,0
21214184,0,0,0,0,0,0
21214185,0,0,0,0,0,0
21214186,0,0,0,0,0,0
21214196,0,0,0,0,0,0
21214197,0,0,0,0,0,0
21214198,0,0,0,0,0,0
21214199,0,0,0,0,0,0
21214201,0,0,0,0,0,0
21214202,0,0,0,0,0,0
21214203,0,0,0,0,0,0
21214204,0,0,0,0,0,0
21214205,0,0,0,0,0,0
21214251,0,0,0,0,0,0
21214252,0,0,0,0,0,0
21214253,0,0,0,0,0,0
21214254,0,0,0,0,0,0
21214281,0,0,0,0,0,0
21214282,0,0,0,0,0,0
21214283,0,0,0,0,0,0
21214284,0,0,0,0,0,0
21214285,0,0,0,0,0,0
21214286,0,0,0,0,0,0
21214287,0,0,0,0,0,0
21214288,0,0,0,0,0,0
21214296,0,0,0,0,0,0
21214297,0,0,0,0,0,0
21214298,0,0,0,0,0,0
21214299,0,0,0,0,0,0
21215001,0,0,0,0,0,0
21215002,0,0,0,0,0,0
21215003,0,0,0,0,0,0
21215004,0,0,0,0,0,0
21215005,0,0,0,0,0,0
21215006,0,0,0,0,0,0
21215007,0,0,0,0,0,0
21215008,0,0,0,0,0,0
21215009,0,0,0,0,0,0
21215010,0,0,0,0,0,0
21215011,0,0,0,0,0,0
21215012,0,0,0,0,0,0
21215013,0,0,0,0,0,0
21215014,0,0,0,0,0,0
21215015,0,0,0,0,0,0
21215016,0,0,0,0,0,0
21215017,0,0,0,0,0,0
21215031,0,0,0,0,0,0
21215032,0,0,0,0,0,0
21215033,0,0,0,0,0,0
21215051,0,0,0,0,0,0
21215052,0,0,0,0,0,0
21215053,0,0,0,0,0,0
21215054,0,0,0,0,0,0
21215055,0,0,0,0,0,0
21215056,0,0,0,0,0,0
21215057,0,0,0,0,0,0
21215058,0,0,0,0,0,0
21215059,0,0,0,0,0,0
21215060,0,0,0,0,0,0
21215071,0,0,0,0,0,0
21215072,0,0,0,0,0,0
21215096,0,0,0,0,0,0
21215097,0,0,0,0,0,0
21215098,0,0,0,0,0,0
21215099,0,0,0,0,0,0
21215101,0,0,0,0,0,0
21215102,0,0,0,0,0,0
21215103,0,0,0,0,0,0
21215104,0,0,0,0,0,0
21215151,0,0,0,0,0,0
21215152,0,0,0,0,0,0
21215196,0,0,0,0,0,0
21215197,0,0,0,0,0,0
21215198,0,0,0,0,0,0
21215199,0,0,0,0,0,0
21216401,0,0,0,0,0,0
21216402,0,0,0,0,0,0
21216403,0,0,0,0,0,0
21216404,0,0,0,0,0,0
21216431,0,0,0,0,0,0
21216432,0,0,0,0,0,0
21216451,0,0,0,0,0,0
21216471,0,0,0,0,0,0
21216472,0,0,0,0,0,0
21216473,0,0,0,0,0,0
21216474,0,0,0,0,0,0
21216475,0,0,0,0,0,0
21216496,0,0,0,0,0,0
21216497,0,0,0,0,0,0
21216498,0,0,0,0,0,0
21216499,0,0,0,0,0,0
21216501,0,0,0,0,0,0
21216502,0,0,0,0,0,0
21216503,0,0,0,0,0,0
21216504,0,0,0,0,0,0
21216505,0,0,0,0,0,0
21216506,0,0,0,0,0,0
21216507,0,0,0,0,0,0
21216508,0,0,0,0,0,0
21216509,0,0,0,0,0,0
21216551,0,0,0,0,0,0
21216552,0,0,0,0,0,0
21216553,0,0,0,0,0,0
21216554,0,0,0,0,0,0
21216555,0,0,0,0,0,0
21216556,0,0,0,0,0,0
21216557,0,0,0,0,0,0
21216596,0,0,0,0,0,0
21216597,0,0,0,0,0,0
21216598,0,0,0,0,0,0
21216599,0,0,0,0,0,0
23-211-01,0,0,0,0,0,0
23-211-02,0,0,0,0,0,0
23-211-03,0,0,0,0,0,0
23-211-04,0,0,0,0,0,0
23-211-05,0,0,0,0,0,0
23-211-06,0,0,0,0,0,0
23-211-07,0,0,0,0,0,0
23-211-08,0,0,0,0,0,0
23-211-09,0,0,0,0,0,0
23-211-10,0,0,0,0,0,0
23-211-11,0,0,0,0,0,0
23-211-12,0,0,0,0,0,0
23-211-13,0,0,0,0,0,0
23-211-14,0,0,0,0,0,0
23-211-15,0,0,0,0,0,0
23-211-16,0,0,0,0,0,0
23-211-17,0,0,0,0,0,0
23-211-18,0,0,0,0,0,0
23-211-19,0,0,0,0,0,0
23-211-20,0,0,0,0,0,0
23-211-21,0,0,0,0,0,0
23-211-22,0,0,0,0,0,0
23-211-23,0,0,0,0,0,0
23-211-24,0,0,0,0,0,0
23-211-25,0,0,0,0,0,0
23-211-26,0,0,0,0,0,0
23-212-01,0,0,0,0,0,0
23-212-02,0,0,0,0,0,0
23-212-03,0,0,0,0,0,0
23-212-04,0,0,0,0,0,0
23-212-05,0,0,0,0,0,0
23-212-06,0,0,0,0,0,0
23-212-07,0,0,0,0,0,0
23-212-08,0,0,0,0,0,0
23-212-09,0,0,0,0,0,0
23-212-10,0,0,0,0,0,0
23-212-11,0,0,0,0,0,0
23-212-12,0,0,0,0,0,0
23-212-13,0,0,0,0,0,0
23-212-14,0,0,0,0,0,0
23-212-15,0,0,0,0,0,0
23-212-16,0,0,0,0,0,0
23-212-17,0,0,0,0,0,0
23-212-18,0,0,0,0,0,0
23-212-19,0,0,0,0,0,0
23-212-20,0,0,0,0,0,0
23-212-21,0,0,0,0,0,0
23-212-22,0,0,0,0,0,0
23-212-23,0,0,0,0,0,0
23-212-24,0,0,0,0,0,0
23-212-25,0,0,0,0,0,0
23-212-26,0,0,0,0,0,0
23-212-27,0,0,0,0,0,0
23-212-28,0,0,0,0,0,0
23-212-29,0,0,0,0,0,0
23-212-30,0,0,0,0,0,0
23-212-31,0,0,0,0,0,0
23-212-32,0,0,0,0,0,0
23-212-33,0,0,0,0,0,0
23-212-34,0,0,0,0,0,0
23-212-35,0,0,0,0,0,0
23-212-36,0,0,0,0,0,0
23-212-37,0,0,0,0,0,0
23-213-01,0,0,0,0,0,0
23-213-02,0,0,0,0,0,0
23-213-03,0,0,0,0,0,0
23-213-04,0,0,0,0,0,0
23-213-05,0,0,0,0,0,0
23-213-06,0,0,0,0,0,0
23-213-07,0,0,0,0,0,0
23-213-08,0,0,0,0,0,0
23-213-09,0,0,0,0,0,0
23-213-10,0,0,0,0,0,0
23-213-11,0,0,0,0,0,0
23-213-12,0,0,0,0,0,0
23-213-13,0,0,0,0,0,0
23-213-14,0,0,0,0,0,0
23-213-15,0,0,0,0,0,0
23-213-16,0,0,0,0,0,0
23-213-17,0,0,0,0,0,0
23-213-18,0,0,0,0,0,0
23-213-19,0,0,0,0,0,0
23-213-20,0,0,0,0,0,0
23-213-21,0,0,0,0,0,0
23-213-22,0,0,0,0,0,0
23-213-23,0,0,0,0,0,0
23-214-01,0,0,0,0,0,0
23-214-02,0,0,0,0,0,0
23-214-03,0,0,0,0,0,0
23-214-04,0,0,0,0,0,0
23-214-05,0,0,0,0,0,0
23-214-06,0,0,0,0,0,0
23-214-07,0,0,0,0,0,0
23-214-08,0,0,0,0,0,0
23-214-09,0,0,0,0,0,0
23-214-10,0,0,0,0,0,0
23-214-11,0,0,0,0,0,0
23-214-12,0,0,0,0,0,0
23-214-13,0,0,0,0,0,0
23-214-13-2,0,0,0,0,0,0
23-214-14,0,0,0,0,0,0
23-214-15,0,0,0,0,0,0
23-214-16,0,0,0,0,0,0
23-214-17,0,0,0,0,0,0
23-214-18,0,0,0,0,0,0
23-215-01,0,0,0,0,0,0
23-215-02,0,0,0,0,0,0
23-215-03,0,0,0,0,0,0
23-215-04,0,0,0,0,0,0
23-215-05,0,0,0,0,0,0
23-215-06,0,0,0,0,0,0
23-215-07,0,0,0,0,0,0
23-215-08,0,0,0,0,0,0
23-215-09,0,0,0,0,0,0
23-215-10,0,0,0,0,0,0
23-215-11,0,0,0,0,0,0
23-215-12,0,0,0,0,0,0
23-215-13,0,0,0,0,0,0
23-215-14,0,0,0,0,0,0
23-215-15,0,0,0,0,0,0
23-215-16,0,0,0,0,0,0
23-215-17,0,0,0,0,0,0
23-215-18,0,0,0,0,0,0
23-215-19,0,0,0,0,0,0
23-215-20,0,0,0,0,0,0
23-215-21,0,0,0,0,0,0
23-215-22,0,0,0,0,0,0
23-215-23,0,0,0,0,0,0
23-215-24,0,0,0,0,0,0
23-215-25,0,0,0,0,0,0
23-215-26,0,0,0,0,0,0
23-215-27,0,0,0,0,0,0
23-215-28,0,0,0,0,0,0
23-215-29,0,0,0,0,0,0
23-215-30,0,0,0,0,0,0
23-216-01,0,0,0,0,0,0
23-216-02,0,0,0,0,0,0
23-216-03,0,0,0,0,0,0
23-216-04,0,0,0,0,0,0
23-216-05,0,0,0,0,0,0
23-216-06,0,0,0,0,0,0
23-216-07,0,0,0,0,0,0
23-216-08,0,0,0,0,0,0
23-216-09,0,0,0,0,0,0
23-216-10,0,0,0,0,0,0
23-216-11,0,0,0,0,0,0
23-216-12,0,0,0,0,0,0
23-216-13,0,0,0,0,0,0
23-216-14,0,0,0,0,0,0
23-216-15,0,0,0,0,0,0
23-216-16,0,0,0,0,0,0
23-216-17,0,0,0,0,0,0
23-216-18,0,0,0,0,0,0
23-216-19,0,0,0,0,0,0
23-216-21,0,0,0,0,0,0
23-216-22,0,0,0,0,0,0
23-216-23,0,0,0,0,0,0
23-216-24,0,0,0,0,0,0
23-216-25,0,0,0,0,0,0
23-216-26,0,0,0,0,0,0
23-216-27,0,0,0,0,0,0
23-216-28,0,0,0,0,0,0
23-216-29,0,0,0,0,0,0
23-216-30,0,0,0,0,0,0
23-216-31,0,0,0,0,0,0
23-216-32,0,0,0,0,0,0
23-216-33,0,0,0,0,0,0
23-216-34,0,0,0,0,0,0
23-217-01,0,0,0,0,0,0
23-217-02,0,0,0,0,0,0
23-217-03,0,0,0,0,0,0
23-217-04,0,0,0,0,0,0
23-217-05,0,0,0,0,0,0
23-217-06,0,0,0,0,0,0
23-217-07,0,0,0,0,0,0
23-217-08,0,0,0,0,0,0
23-217-09,0,0,0,0,0,0
23-217-10,0,0,0,0,0,0
23-217-11,0,0,0,0,0,0
23-217-12,0,0,0,0,0,0
23-217-13,0,0,0,0,0,0
23-217-14,0,0,0,0,0,0
23-217-15,0,0,0,0,0,0
23-217-16,0,0,0,0,0,0
23-217-17,0,0,0,0,0,0
23-217-18,0,0,0,0,0,0
23-217-19,0,0,0,0,0,0
23-217-20,0,0,0,0,0,0
23-217-21,0,0,0,0,0,0
23-217-22,0,0,0,0,0,0
23-217-23,0,0,0,0,0,0
23-217-24,0,0,0,0,0,0
23-217-25,0,0,0,0,0,0
23-217-26,0,0,0,0,0,0
23-301-01,0,0,0,0,0,0
23-301-02,0,0,0,0,0,0
23-301-03,0,0,0,0,0,0
23-301-04,0,0,0,0,0,0
23-301-05,0,0,0,0,0,0
23-301-06,0,0,0,0,0,0
23-301-07,0,0,0,0,0,0
23-301-08,0,0,0,0,0,0
23-301-09,1,0,1,0,1,0
23-301-10,0,0,0,0,0,0
23-301-11,0,0,0,0,0,0
23-301-12,0,0,0,0,0,0
23-301-13,0,0,0,0,0,0
23-301-14,0,0,0,0,0,0
23-301-15,0,0,0,0,0,0
23-301-16,0,0,0,0,0,0
23-301-17,0,0,0,0,0,0
23-301-18,0,0,0,0,0,0
23-301-19,0,0,0,0,0,0
23-301-20,0,0,0,0,0,0
23-301-21,0,0,0,0,0,0
23-301-22,0,0,0,0,0,0
23-301-23,0,0,0,0,0,0
23-301-24,0,0,0,0,0,0
23-302-01,0,0,0,0,0,0
23-302-02,1,0,1,0,1,0
23-302-03,0,0,0,0,0,0
23-302-04,0,0,0,0,0,0
23-302-05,0,0,0,0,0,0
23-302-06,0,0,0,0,0,0
23-302-07,0,0,0,0,0,0
23-302-08,0,0,0,0,0,0
23-302-09,0,0,0,0,0,0
23-302-10,0,0,0,0,0,0
23-302-11,0,0,0,0,0,0
23-302-12,0,0,0,0,0,0
23-302-13,0,0,0,0,0,0
23-302-14,0,0,0,0,0,0
23-302-15,0,0,0,0,0,0
23-302-16,0,0,0,0,0,0
23-302-17,0,0,0,0,0,0
23-302-18,0,0,0,0,0,0
23-302-19,0,0,0,0,0,0
23-302-20,0,0,0,0,0,0
23-302-21,0,0,0,0,0,0
23-302-22,0,0,0,0,0,0
23-302-23,0,0,0,0,0,0
23-302-24,0,0,0,0,0,0
23-302-25,0,0,0,0,0,0
23-302-26,0,0,0,0,0,0
23-303-01,0,0,0,0,0,0
23-303-02,0,0,0,0,0,0
23-303-03,0,0,0,0,0,0
23-303-04,0,0,0,0,0,0
23-303-05,0,0,0,0,0,0
23-303-06,0,0,0,0,0,0
23-303-07,0,0,0,0,0,0
23-303-08,0,0,0,0,0,0
23-303-09,0,0,0,0,0,0
23-303-10,1,0,1,0,1,0
23-303-11,0,0,0,0,0,0
23-303-12,0,0,0,0,0,0
23-303-13,0,0,0,0,0,0
23-303-14,0,0,0,0,0,0
23-303-15,0,0,0,0,0,0
23-303-16,0,0,0,0,0,0
23-303-17,0,0,0,0,0,0
23-303-18,0,0,0,0,0,0
23-303-19,0,0,0,0,0,0
23-303-20,0,0,0,0,0,0
23-303-21,0,0,0,0,0,0
23-303-22,0,0,0,0,0,0
23-901-01,0,0,0,0,0,0
23-901-02,0,0,0,0,0,0
23-901-03,0,0,0,0,0,0
25-300-01,0,0,0,0,0,0
25-300-02,0,0,0,0,0,0
25-300-03,0,0,0,0,0,0
25-300-04,0,0,0,0,0,0
25-300-05,0,0,0,0,0,0
25-300-06,0,0,0,0,0,0
25-300-07,0,0,0,0,0,0
25-300-08,0,0,0,0,0,0
25-300-09,0,0,0,0,0,0
25-300-10,0,0,0,0,0,0
25-300-11,0,0,0,0,0,0
25-300-12,0,0,0,0,0,0
25-300-13,0,0,0,0,0,0
25-300-14,0,0,0,0,0,0
25-300-15,0,0,0,0,0,0
25-300-16,0,0,0,0,0,0
25-300-17,0,0,0,0,0,0
25-301-01,0,0,0,0,0,0
25-301-02,0,0,0,0,0,0
25-301-03,0,0,0,0,0,0
25-301-04,0,0,0,0,0,0
25-301-05,0,0,0,0,0,0
25-301-06,0,0,0,0,0,0
25-301-07,0,0,0,0,0,0
25-301-08,0,0,0,0,0,0
25-301-09,0,0,0,0,0,0
25-301-10,0,0,0,0,0,0
25-301-11,0,0,0,0,0,0
25-301-12,0,0,0,0,0,0
25-301-13,0,0,0,0,0,0
25-301-14,0,0,0,0,0,0
25-301-15,0,0,0,0,0,0
25-301-16,0,0,0,0,0,0
25-301-17,0,0,0,0,0,0
25-301-18,0,0,0,0,0,0
25-301-19,0,0,0,0,0,0
25-301-20,0,0,0,0,0,0
25-301-21,0,0,0,0,0,0
25-301-22,0,0,0,0,0,0
25-301-23,0,0,0,0,0,0
25-301-24,0,0,0,0,0,0
25-301-25,0,0,0,0,0,0
25-301-26,0,0,0,0,0,0
25-301-27,0,0,0,0,0,0
25-301-28,0,0,0,0,0,0
25-301-29,0,0,0,0,0,0
25-302-01,0,0,0,0,0,0
25-302-02,0,0,0,0,0,0
25-302-03,0,0,0,0,0,0
25-302-04,0,0,0,0,0,0
25-302-05,0,0,0,0,0,0
25-302-06,0,0,0,0,0,0
25-302-07,0,0,0,0,0,0
25-302-08,0,0,0,0,0,0
25-302-09,0,0,0,0,0,0
25-302-10,0,0,0,0,0,0
25-302-11,0,0,0,0,0,0
25-302-12,0,0,0,0,0,0
25-302-13,0,0,0,0,0,0
25-302-14,0,0,0,0,0,0
25-302-15,0,0,0,0,0,0
25-302-16,0,0,0,0,0,0
25-302-17,0,0,0,0,0,0
25-302-18,0,0,0,0,0,0
25-302-19,0,0,0,0,0,0
25-302-20,0,0,0,0,0,0
25-302-21,0,0,0,0,0,0
25-302-22,0,0,0,0,0,0
25-302-23,0,0,0,0,0,0
25-302-24,0,0,0,0,0,0
25-302-25,0,0,0,0,0,0
25-302-26,0,0,0,0,0,0
25-302-27,0,0,0,0,0,0
25-302-28,0,0,0,0,0,0
25-302-29,0,0,0,0,0,0
25-302-30,0,0,0,0,0,0
25-302-31,0,0,0,0,0,0
25-302-32,0,0,0,0,0,0
25-302-33,0,0,0,0,0,0
25-302-34,0,0,0,0,0,0
25-302-35,0,0,0,0,0,0
25-302-36,0,0,0,0,0,0
25-302-37,0,0,0,0,0,0
25-302-38,0,0,0,0,0,0
25-302-39,0,0,0,0,0,0
25-302-40,0,0,0,0,0,0
25-302-41,0,0,0,0,0,0
25-302-42,0,0,0,0,0,0
25-302-43,0,0,0,0,0,0
25-302-44,0,0,0,0,0,0
25-302-45,0,0,0,0,0,0
25-302-46,0,0,0,0,0,0
25-302-47,0,0,0,0,0,0
25-302-48,0,0,0,0,0,0
25-302-49,0,0,0,0,0,0
25-302-50,0,0,0,0,0,0
25-302-51,0,0,0,0,0,0
25-302-52,0,0,0,0,0,0
25-302-53,0,0,0,0,0,0
25-302-54,0,0,0,0,0,0
25-302-55,0,0,0,0,0,0
25-302-56,0,0,0,0,0,0
25-302-57,0,0,0,0,0,0
25-302-58,0,0,0,0,0,0
25-302-59,0,0,0,0,0,0
25-302-60,0,0,0,0,0,0
25-302-61,0,0,0,0,0,0
25-302-62,0,0,0,0,0,0
25-302-63,0,0,0,0,0,0
25-302-64,0,0,0,0,0,0
25-302-65,0,0,0,0,0,0
25-302-66,0,0,0,0,0,0
25-302-67,0,0,0,0,0,0
