id,climate,energy,environment,resources,sustainability,dedicated
D022109701,0,0,0,0,0,0
D022301901,0,0,0,0,0,0
D022109907,0,0,0,0,0,0
D022102701,0,0,0,0,0,0
D022101901,0,0,0,0,0,0
D022309908,0,0,0,0,0,0
D022109711,0,0,0,0,0,0
D022109727,0,0,0,0,0,0
D022103701,0,0,0,0,0,0
D022209710,0,0,0,0,0,0
T01Z054001,0,0,0,0,0,0
T01Z100501,0,0,0,0,0,0
T01Z053001,0,0,0,0,0,0
T01N024001,0,0,0,0,0,0
T01N023001,0,0,0,0,0,0
T01N003001,0,0,0,0,0,0
T01N033001,0,0,0,0,0,0
T01N039001,0,0,0,0,0,0
T01N062001,0,0,0,0,0,0
T01K002201,0,0,0,0,0,0
T01K039001,0,0,0,0,0,0
T01K040001,0,0,0,0,0,0
T01K002101,0,0,0,0,0,0
T01K007101,0,0,0,0,0,0
T01K007201,0,0,0,0,0,0
T01K001101,0,0,0,0,0,0
T01K038001,0,0,0,0,0,0
T01K004101,0,0,0,0,0,0
T01K001201,0,0,0,0,0,0
T01K036001,0,0,0,0,0,0
T01M156001,0,0,0,0,0,0
T01ZV00402,0,0,0,0,0,0
T01ZV00002,0,0,0,0,0,0
T01ZV10202,0,0,0,0,0,0
T01ZV10101,0,0,0,0,0,0
T01ZV10107,0,0,0,0,0,0
T01ZV00009,0,0,0,0,0,0
T01ZV00503,0,0,0,0,0,0
T01ZV00401,0,0,0,0,0,0
T01ZV00601,0,0,0,0,0,0
T01ZV10206,0,0,0,0,0,0
T01ZV00407,0,0,0,0,0,0
T01ZV00508,0,0,0,0,0,0
T01ZV10203,0,0,0,0,0,0
T01ZV00003,0,0,0,0,0,0
T01ZV00301,0,0,0,0,0,0
T01ZV00308,0,0,0,0,0,0
T01ZV00406,0,0,0,0,0,0
T01ZV00302,0,0,0,0,0,0
T01ZV00309,0,0,0,0,0,0
T01ZV00010,0,0,0,0,0,0
T01ZV00303,0,0,0,0,0,0
T01ZV00501,0,0,0,0,0,0
T01ZV10205,0,0,0,0,0,0
T01ZV00001,0,0,0,0,0,0
T01ZV00307,0,0,0,0,0,0
T01ZV10105,0,0,0,0,0,0
T01ZV80201,0,0,0,0,0,0
T01ZV00306,0,0,0,0,0,0
T01ZV00505,0,0,0,0,0,0
T01ZV00409,0,0,0,0,0,0
T01ZV00502,0,0,0,0,0,0
T01ZV00006,0,0,0,0,0,0
T01ZV00403,0,0,0,0,0,0
T01ZV00405,0,0,0,0,0,0
T01ZV10106,0,0,0,0,0,0
T01ZV10201,0,0,0,0,0,0
T01ZV10103,0,0,0,0,0,0
T01ZV00506,0,0,0,0,0,0
T01ZV00404,0,0,0,0,0,0
T01ZV00004,0,0,0,0,0,0
T01ZV00408,0,0,0,0,0,0
T01ZV10102,0,0,0,0,0,0
T01ZV00005,0,0,0,0,0,0
T01ZV00008,0,0,0,0,0,0
T01ZV00304,0,0,0,0,0,0
T01ZV10104,0,0,0,0,0,0
T01ZV10204,0,0,0,0,0,0
T01ZV00507,0,0,0,0,0,0
T01ZV00305,0,0,0,0,0,0
T01ZV00504,0,0,0,0,0,0
T01ZV00509,0,0,0,0,0,0
T01U059001,0,0,0,0,0,0
T01U064001,0,0,0,0,0,0
T01U070001,0,0,0,0,0,0
T01U014001,0,0,0,0,0,0
T01U045001,0,0,0,0,0,0
T01U024001,0,0,0,0,0,0
T01U025001,0,0,0,0,0,0
T01U044001,0,0,0,0,0,0
T01U066001,0,0,0,0,0,0
T01Q017002,0,0,0,0,0,0
T01Q018002,0,0,0,0,0,0
T01S041001,0,0,0,0,0,0
T01V701401,0,0,0,0,0,0
T01V703301,0,0,0,0,0,0
T01V701601,0,0,0,0,0,0
T01V702001,0,0,0,0,0,0
T01V703101,0,0,0,0,0,0
T01V700101,0,0,0,0,0,0
T01V703201,0,0,0,0,0,0
T01V702401,0,0,0,0,0,0
T01V705601,0,0,0,0,0,0
T01V702101,0,0,0,0,0,0
T01V705201,0,0,0,0,0,0
T01V705501,0,0,0,0,0,0
T01V701101,0,0,0,0,0,0
T01V710101,0,0,0,0,0,0
T01V703501,0,0,0,0,0,0
T01V704601,0,0,0,0,0,0
T01V700601,0,0,0,0,0,0
T01V701001,0,0,0,0,0,0
T01V700901,0,0,0,0,0,0
T01V705401,0,0,0,0,0,0
T01V703401,0,0,0,0,0,0
T01V705901,0,0,0,0,0,0
T01V703801,0,0,0,0,0,0
T01V702801,0,0,0,0,0,0
T01V704101,0,0,0,0,0,0
T01V720101,0,0,0,0,0,0
T01V703901,0,0,0,0,0,0
T01V703601,0,0,0,0,0,0
T01V706801,0,0,0,0,0,0
T01V702701,0,0,0,0,0,0
T01V704001,0,0,0,0,0,0
T01V702201,0,0,0,0,0,0
T01V700301,0,0,0,0,0,0
T01V700501,0,0,0,0,0,0
T01V701301,0,0,0,0,0,0
T01V702501,0,0,0,0,0,0
T01V704201,0,0,0,0,0,0
T01V701501,0,0,0,0,0,0
T01V704701,0,0,0,0,0,0
T01V704901,0,0,0,0,0,0
T01V705801,0,0,0,0,0,0
T01V700401,0,0,0,0,0,0
T01V705701,0,0,0,0,0,0
T01V702601,0,0,0,0,0,0
T01V704801,0,0,0,0,0,0
T01V701901,0,0,0,0,0,0
T01V703701,0,0,0,0,0,0
T01V706701,0,0,0,0,0,0
T01V706103,0,0,0,0,0,0
T01V700801,0,0,0,0,0,0
T01V705301,0,0,0,0,0,0
T01V700201,0,0,0,0,0,0
T01V701201,0,0,0,0,0,0
T01V705001,0,0,0,0,0,0
T01V706601,0,0,0,0,0,0
T01V702301,0,0,0,0,0,0
T01V702901,0,0,0,0,0,0
T01V705101,0,0,0,0,0,0
T01V703001,0,0,0,0,0,0
T01V701701,0,0,0,0,0,0
T01V704301,0,0,0,0,0,0
T01V701801,0,0,0,0,0,0
T01V700701,0,0,0,0,0,0
T01T062001,0,0,0,0,0,0
T01T075001,0,0,0,0,0,0
T01T052001,0,0,0,0,0,0
T01T080001,0,0,0,0,0,0
T01T026001,0,0,0,0,0,0
T01T049001,0,0,0,0,0,0
T01T074001,0,0,0,0,0,0
T01T040001,0,0,0,0,0,0
T01T024001,0,0,0,0,0,0
T01T025001,0,0,0,0,0,0
T01T042001,0,0,0,0,0,0
T01T076001,0,0,0,0,0,0
T01T057001,0,0,0,0,0,0
T01T005001,0,0,0,0,0,0
T01T011001,0,0,0,0,0,0
T01T069001,0,0,0,0,0,0
T01T070001,0,0,0,0,0,0
T01T019001,0,0,0,0,0,0
T01T018001,0,0,0,0,0,0
T01T079001,0,0,0,0,0,0
T01T071001,0,0,0,0,0,0
T01T010001,0,0,0,0,0,0
T01T007001,0,0,0,0,0,0
T01T008001,0,0,0,0,0,0
T01T038001,0,0,0,0,0,0
T01T023001,0,0,0,0,0,0
T01T058001,0,0,0,0,0,0
T01T027001,0,0,0,0,0,0
T01T020001,0,0,0,0,0,0
T01T002001,0,0,0,0,0,0
T01T077001,0,0,0,0,0,0
T01T064003,0,0,0,0,0,0
T01T022001,0,0,0,0,0,0
T01T006001,0,0,0,0,0,0
T01T021001,0,0,0,0,0,0
T01T060001,0,0,0,0,0,0
T01T014001,0,0,0,0,0,0
T01T041001,0,0,0,0,0,0
T01T036001,0,0,0,0,0,0
T01T073001,0,0,0,0,0,0
T01T078001,0,0,0,0,0,0
T01T029001,0,0,0,0,0,0
T01T028001,0,0,0,0,0,0
T01T016001,0,0,0,0,0,0
T01V101001,0,0,0,0,0,0
T01V104301,0,0,0,0,0,0
T01V104601,0,0,0,0,0,0
T01V101801,0,0,0,0,0,0
T01V101701,0,0,0,0,0,0
T01V105201,0,0,1,0,1,0
T01V103901,0,0,0,0,0,0
T01V105101,0,0,0,0,0,0
T01V104201,0,0,0,0,0,0
T01V102901,0,0,0,0,0,0
T01V103201,0,0,0,0,0,0
T01V103501,0,0,0,0,0,0
T01V105601,0,0,0,0,0,0
T01ZV80101,0,0,0,0,0,0
T01V102001,0,0,0,0,0,0
T01V103701,0,0,0,0,0,0
T01V103801,0,0,0,0,0,0
T01V104901,0,0,0,0,0,0
T01V105401,0,0,0,0,0,0
T01V102701,0,0,0,0,0,0
T01V104101,0,0,0,0,0,0
T01V102601,0,0,0,0,0,0
T01V100301,0,0,0,0,0,0
T01V104801,0,0,0,0,0,0
T01V100401,0,0,0,0,0,0
T01V102401,0,0,0,0,0,0
T01V102801,0,0,0,0,0,0
T01V105001,0,0,0,0,0,0
T01V105501,0,0,0,0,0,0
T01V101401,0,0,0,0,0,0
T01V100201,0,0,0,0,0,0
T01V103401,0,0,0,0,0,0
T01V102201,0,0,0,0,0,0
T01V102501,0,0,0,0,0,0
T01V104701,0,0,0,0,0,0
T01V103101,0,0,0,0,0,0
T01V105901,0,0,0,0,0,0
T01V100101,0,0,0,0,0,0
T01V100801,0,1,0,0,1,1
T01V101901,0,0,0,0,0,0
T01V104001,0,0,0,0,0,0
T01V101601,0,0,0,0,0,0
T01ZV21001,0,0,0,0,0,0
T01V101301,0,0,0,0,0,0
T01V103001,0,0,0,0,0,0
T01V101501,0,0,0,0,0,0
T01V102101,0,0,0,0,0,0
T01V100601,0,0,0,0,0,0
T01V101201,0,0,0,0,0,0
T01V100901,0,0,0,0,0,0
T01V103601,0,0,0,0,0,0
T01V102301,0,0,0,0,0,0
T01V103301,0,0,0,0,0,0
T01V100701,0,0,0,0,0,0
T01V100501,0,0,0,0,0,0
T01V104401,0,0,0,0,0,0
T01V101101,0,0,0,0,1,0
T01V105701,0,0,0,0,0,0
T01V105801,0,0,0,0,0,0
T01V104501,0,0,0,0,0,0
T01V105301,0,0,0,0,0,0
T01V200901,0,0,0,0,0,0
T01V201701,0,0,0,0,0,0
T01V202301,0,1,1,0,1,1
T01V204501,0,0,0,0,0,0
T01V200601,0,0,0,0,0,0
T01V205901,0,0,1,0,0,0
T01V202401,0,0,0,0,0,0
T01V203701,0,0,0,0,0,0
T01V205701,0,0,0,0,0,0
T01V204601,1,0,0,0,1,1
T01V201301,0,0,0,0,0,0
T01V204701,0,0,1,0,1,1
T01V201901,0,0,0,0,0,0
T01V204801,0,0,1,0,1,1
T01V206601,0,0,0,0,0,0
T01ZV21002,0,0,0,0,0,0
T01V202801,1,1,0,0,1,1
T01V204301,0,0,0,0,0,0
T01V200101,0,0,0,0,0,0
T01V206101,0,1,0,0,1,1
T01V206301,1,0,1,0,1,1
T01V202701,0,0,0,0,0,0
T01V203401,0,0,0,0,0,0
T01V203901,0,0,0,0,1,1
T01V205501,0,0,0,0,0,0
T01V201501,0,0,0,0,0,0
T01V202501,0,0,0,0,0,0
T01V202601,0,0,0,0,0,0
T01V206501,0,0,0,0,0,0
T01V201601,0,0,0,0,0,0
T01V201401,0,0,0,1,1,0
T01V202901,0,0,1,1,1,1
T01V204901,0,0,1,0,1,1
T01V206401,0,0,0,0,0,0
T01V200801,0,0,0,0,0,0
T01V204001,0,0,0,0,0,0
T01V200301,0,0,0,0,0,0
T01V205801,0,0,1,0,1,1
T01V202101,0,0,0,0,0,0
T01V203001,0,0,0,0,1,1
T01V205101,0,0,0,0,0,0
T01V205301,0,0,0,0,0,0
T01V206001,1,0,0,0,1,1
T01V205601,0,0,0,0,0,0
T01V203601,0,0,0,0,0,0
T01V205401,0,0,0,0,0,0
T01V200401,0,0,0,0,0,0
T01V205001,0,0,0,0,0,0
T01V206201,0,0,0,0,0,0
T01V206801,0,0,0,0,0,0
T01V202201,0,0,0,0,0,0
T01V200201,0,0,0,0,0,0
T01V204101,0,0,0,0,0,0
T01V202001,0,0,0,0,0,0
T01V200701,0,0,0,0,0,0
T01V204201,0,0,0,0,0,0
T01V201101,1,0,1,0,1,1
T01V201201,0,0,0,0,0,0
T01V203501,0,0,0,0,0,0
T01V203801,0,0,0,0,0,0
T01V203101,0,0,1,0,1,1
T01V204401,0,0,0,0,0,0
T01V205201,0,0,0,0,0,0
T01V203201,0,0,0,0,0,0
T01V201001,0,0,0,0,0,0
T01V200501,0,0,0,0,0,0
T01V304701,0,0,0,0,0,0
T01V305801,0,0,0,0,0,0
T01V306201,0,0,0,0,0,0
T01V303401,0,0,0,0,0,0
T01V324401,0,0,0,0,0,0
T01V304801,0,0,0,0,0,0
T01V301701,0,0,0,0,0,0
T01V306701,0,0,0,0,0,0
T01V321201,0,0,0,0,0,0
T01V306601,0,0,0,0,0,0
T01V302701,0,0,0,0,0,0
T01V300801,0,0,0,0,0,0
T01V302601,0,0,0,0,0,0
T01V311101,0,0,0,0,0,0
T01V324201,0,0,0,0,0,0
T01V305001,0,0,0,0,0,0
T01V321401,0,0,0,0,0,0
T01V300701,0,0,0,0,0,0
T01V306301,0,0,0,0,0,0
T01V322301,0,0,0,0,0,0
T01V304901,0,0,0,0,0,0
T01V321301,0,0,0,0,0,0
T01V331101,0,0,0,0,0,0
T01V303601,0,0,0,0,0,0
T01V302901,0,0,0,0,0,0
T01V302501,0,0,0,0,0,0
T01V300101,0,0,0,0,0,0
T01V306609,0,0,0,0,0,0
T01V322401,0,0,0,0,0,0
T01V304001,0,0,0,0,0,0
T01V300201,0,0,0,0,0,0
T01V303001,0,0,0,0,0,0
T01V305501,0,0,0,0,0,0
T01V301201,0,0,0,0,0,0
T01V300501,0,0,0,0,0,0
T01V323301,0,0,0,0,0,0
T01V305101,0,0,0,0,0,0
T01V323101,0,0,0,0,0,0
T01V304101,0,0,0,0,0,0
T01V305401,0,0,0,0,0,0
T01V300601,0,0,0,0,0,0
T01V300401,0,0,0,0,0,0
T01V324101,0,0,0,0,0,0
T01V304601,0,0,0,0,0,0
T01V322201,0,0,0,0,0,0
T01V304401,0,0,0,0,0,0
T01V306101,0,0,0,0,0,0
T01V323201,0,0,0,0,0,0
T01V305305,0,0,0,0,0,0
T01V301001,0,0,0,0,0,0
T01V303901,0,0,0,0,0,0
T01V306001,0,0,0,0,0,0
T01V304201,0,0,0,0,0,0
T01V303501,0,0,0,0,0,0
T01V302401,0,0,0,0,0,0
T01V305601,0,0,0,0,0,0
T01V306401,0,0,0,0,0,0
T01V305306,0,0,0,0,0,0
T01V303801,0,0,0,0,0,0
T01V300901,0,0,0,0,0,0
T01V300301,0,0,0,0,0,0
T01V304501,0,0,0,0,0,0
T01ZV80103,0,0,0,0,0,0
T01V312301,0,0,0,0,0,0
T01V321101,0,0,0,0,0,0
T01V324301,0,0,0,0,0,0
T01V303701,0,0,0,0,0,0
T01V303101,0,0,0,0,0,0
T01V303301,0,0,0,0,0,0
T01V322101,0,0,0,0,0,0
T01V302201,0,0,0,0,0,0
T01V305301,0,0,0,0,0,0
T01ZV21003,0,0,0,0,0,0
T01V305901,0,0,0,0,0,0
T01V305201,0,0,0,0,0,0
T01V331501,0,0,0,0,0,0
T01V304301,0,0,0,0,0,0
T01V323401,0,0,0,0,0,0
T01V303201,0,0,0,0,0,0
T01V305701,0,0,0,0,0,0
T01V306501,0,0,0,0,0,0
T01V503601,0,0,0,0,0,0
T01V503701,0,0,0,0,0,0
T01V500801,0,0,0,0,0,0
T01V501001,0,0,0,0,0,0
T01V501201,0,0,0,0,0,0
T01V503101,0,0,0,0,0,0
T01V504101,0,0,0,0,0,0
T01V503901,0,0,0,0,0,0
T01V500101,0,0,0,0,0,0
T01V500501,0,0,0,0,0,0
T01V502001,0,0,0,0,0,0
T01V504401,0,0,0,0,0,0
T01V502101,0,0,0,0,0,0
T01V502501,0,0,0,0,0,0
T01V502801,0,0,0,0,0,0
T01V500901,0,0,0,0,0,0
T01V501701,0,0,0,0,0,0
T01V501801,0,0,0,0,0,0
T01V501501,0,0,0,0,0,0
T01V503201,0,0,0,0,0,0
T01V501301,0,0,0,0,0,0
T01V502701,0,0,0,0,0,0
T01V503801,0,0,0,0,0,0
T01V500201,0,0,0,0,0,0
T01V504201,0,0,0,0,0,0
T01V500701,0,0,0,0,0,0
T01V502301,0,0,0,0,0,0
T01ZV21005,0,0,0,0,0,0
T01V501601,0,0,0,0,0,0
T01V504001,0,0,0,0,1,0
T01V500301,0,0,0,0,0,0
T01V503001,0,0,0,0,0,0
T01V501901,0,0,0,0,0,0
T01V500401,0,0,0,0,0,0
T01V502201,0,0,0,0,0,0
T01V501101,0,0,0,0,0,0
T01V503501,0,0,0,0,0,0
T01V500601,0,0,0,0,0,0
T01V502401,0,0,0,0,0,0
T01V503301,0,0,0,0,0,0
T01V504301,0,0,0,0,0,0
T01V502901,0,0,0,0,0,0
T01V503401,0,0,0,0,0,0
T01V501401,0,0,0,0,0,0
T01V504501,0,0,0,0,0,0
T01V400001,0,0,0,0,0,0
T01V402201,0,0,0,0,0,0
T01V401501,0,0,0,0,0,0
T01V402001,0,0,0,0,0,0
T01V401201,0,0,0,0,0,0
T01V400801,0,0,0,0,0,0
T01V401401,0,0,0,0,0,0
T01V402203,0,0,0,0,0,0
T01V400501,0,0,0,0,0,0
T01V403201,0,0,0,0,0,0
T01V404501,0,0,0,0,0,0
T01V401901,0,0,0,0,0,0
T01V402101,0,0,0,0,0,0
T01V401101,0,0,0,0,0,0
T01V404601,0,1,0,0,0,0
T01V402901,0,0,0,0,0,0
T01V400901,0,0,0,0,0,0
T01V401701,0,0,0,0,0,0
T01V404101,0,0,0,0,0,0
T01V400201,0,0,0,0,0,0
T01V402401,0,0,0,0,0,0
T01V403001,0,0,0,0,0,0
T01V400101,0,0,0,0,0,0
T01V401001,0,0,0,0,0,0
T01V402301,0,0,0,0,0,0
T01V404301,0,0,0,0,0,0
T01V401601,0,0,0,0,0,0
T01V404201,0,0,0,0,0,0
T01V404001,0,0,0,0,0,0
T01V402801,0,0,0,0,0,0
T01V403501,0,0,0,0,0,0
T01V400301,0,0,0,0,0,0
T01V403301,0,0,0,0,0,0
T01V404801,0,0,0,0,0,0
T01V401301,0,0,0,0,0,0
T01V402501,0,0,0,0,0,0
T01V403801,0,0,0,0,0,0
T01V401801,0,0,0,0,0,0
T01ZV21004,0,0,0,0,0,0
T01V403701,0,0,0,0,0,0
T01V402601,0,0,0,0,0,0
T01V403601,0,0,0,0,0,0
T01V403101,0,0,0,0,0,0
T01V404401,0,0,0,0,0,0
T01V400601,0,0,0,0,0,0
T01V402701,0,0,0,0,0,0
T01V403901,0,0,0,0,0,0
T01V403401,0,0,0,0,0,0
T01V400701,0,0,0,0,0,0
T01V400401,0,0,0,0,0,0
T01V403403,0,0,0,0,0,0
T01V403503,0,0,0,0,0,0
T01V603001,0,0,0,0,0,0
T01V604801,0,1,0,0,0,0
T01V603901,0,0,0,0,0,0
T01V601801,0,0,0,0,0,0
T01V600601,0,0,0,0,0,0
T01V605201,0,0,0,0,0,0
T01V600801,0,0,0,0,0,0
T01V602901,0,0,0,0,0,0
T01V604001,0,0,0,0,0,0
T01V604901,0,1,1,0,0,1
T01V601001,0,0,0,0,0,0
T01V603201,0,0,0,0,0,0
T01V603401,0,0,0,0,0,0
T01V600701,0,0,0,0,0,0
T01V602101,0,0,0,0,0,0
T01V605301,0,0,0,0,0,0
T01V602301,0,0,0,0,0,0
T01V602501,0,0,0,0,0,0
T01V605701,0,0,0,0,0,0
T01V601301,0,0,0,0,0,0
T01V605801,0,0,0,0,0,0
T01ZV21006,0,0,0,0,0,0
T01V605501,0,0,0,0,0,0
T01V602601,0,0,0,0,0,0
T01V600101,0,0,0,0,0,0
T01V603801,0,0,0,0,0,0
T01V601201,0,0,0,0,0,0
T01V600501,0,0,0,0,0,0
T01V604401,0,0,0,0,0,0
T01V605101,0,0,0,0,0,0
T01V601601,0,0,0,0,0,0
T01V600401,0,0,0,0,0,0
T01V601901,0,0,0,0,0,0
T01V602201,0,0,0,0,0,0
T01V602701,0,0,0,0,0,0
T01V603301,0,0,0,0,0,0
T01V604201,0,0,0,0,0,0
T01V605001,0,1,0,0,0,0
T01V602801,0,0,0,0,0,0
T01V605601,0,0,0,0,0,0
T01V601701,0,0,0,0,0,0
T01V602401,0,0,0,0,0,0
T01V600201,0,0,0,0,0,0
T01V603501,0,0,0,0,0,0
T01V600901,0,0,0,0,0,0
T01V604101,0,0,0,0,0,0
T01V600301,0,0,0,0,0,0
T01V603101,0,0,0,0,0,0
T01V601401,0,0,0,0,0,0
T01V603601,0,0,0,0,0,0
T01V603701,0,0,0,0,0,0
T01V604601,0,0,0,0,0,0
T01V602001,0,0,0,0,0,0
T01V604701,0,0,0,0,1,0
T01V801601,0,0,0,0,0,0
T01V800201,0,0,0,0,0,0
T01V802301,0,0,0,0,0,0
T01V803601,0,0,0,0,0,0
T01V802801,0,0,0,0,0,0
T01V800102,0,0,0,0,0,0
T01V800803,0,0,0,0,0,0
T01V805201,0,0,0,0,0,0
T01V803001,0,0,0,0,0,0
T01V801101,0,0,0,0,0,0
T01V802601,0,0,0,0,0,0
T01V801309,0,0,0,0,0,0
T01V804001,0,0,0,0,0,0
T01V803101,0,0,0,0,0,0
T01V803801,0,0,0,0,0,0
T01V804101,0,0,0,0,0,0
T01V805301,0,0,0,0,0,0
T01V801801,0,0,0,0,0,0
T01V804901,0,0,0,0,0,0
T01V801701,0,0,0,0,0,0
T01V801901,0,0,0,0,0,0
T01V800601,0,0,0,0,0,0
T01V804801,0,0,0,0,0,0
T01V800701,0,0,0,0,0,0
T01V805001,0,0,0,0,0,0
T01V800501,0,0,0,0,0,0
T01V800101,0,0,0,0,0,0
T01V803201,0,0,0,0,0,0
T01V803401,0,0,0,0,0,0
T01V800901,0,0,0,0,0,0
T01V801201,0,0,0,0,0,0
T01V804501,0,0,0,0,0,0
T01V801501,0,0,1,0,1,1
T01V803901,0,0,0,0,0,0
T01V801301,0,0,0,0,0,0
T01V804401,0,0,0,0,0,0
T01V802101,0,0,0,0,0,0
T01V802401,0,0,0,0,0,0
T01V800801,0,0,0,0,0,0
T01V801001,0,0,0,0,0,0
T01V802001,0,0,1,1,1,0
T01V802501,0,0,0,0,0,0
T01V803701,0,0,0,0,0,0
T01V804301,0,0,0,0,0,0
T01V803301,0,0,0,0,0,0
T01V802701,0,0,0,0,0,0
T01V802901,0,0,0,0,0,0
T01V804701,0,0,0,0,0,0
T01V805401,0,0,0,0,0,0
T01V800401,0,0,0,0,0,0
T01V800703,0,0,0,0,0,0
T01V804601,0,0,1,0,1,0
T01V803501,0,1,0,1,1,1
T01V805101,0,0,0,0,0,0
T01V800301,0,0,0,0,0,0
T01V804201,0,0,0,0,1,0
T01V801401,0,0,0,0,0,0
T01V801107,0,0,0,0,0,0
T01V802201,0,0,0,0,0,0
T01V900101,0,0,0,0,0,0
T01V902001,0,0,0,0,0,0
T01V902501,0,0,0,0,0,0
T01V904801,0,0,0,0,0,0
T01V905201,0,0,0,0,0,0
T01V905001,0,0,0,0,0,0
T01V901801,0,0,0,0,0,0
T01V901501,0,0,0,0,0,0
T01V903601,0,0,0,0,0,0
T01V904602,0,0,0,0,0,0
T01V903301,0,0,0,0,0,0
T01V902901,0,0,0,0,0,0
T01V903001,0,0,0,0,0,0
T01V904201,0,0,0,0,0,0
T01V901301,0,0,0,0,0,0
T01V904901,0,0,0,0,0,0
T01V903401,0,0,0,0,0,0
T01V903602,0,0,0,0,0,0
T01V901901,0,0,0,0,0,0
T01V902801,0,0,0,0,0,0
T01ZV21009,0,0,0,0,0,0
T01V905401,0,0,0,0,0,0
T01V901701,0,0,0,0,0,0
T01V902601,0,0,0,0,0,0
T01V900601,0,0,0,0,0,0
T01V905501,0,0,0,0,0,0
T01V900301,0,0,0,0,0,0
T01V904301,0,0,0,0,0,0
T01V902301,0,0,0,0,0,0
T01V905101,0,0,0,0,0,0
T01V901101,0,0,0,0,0,0
T01V900501,0,0,0,0,0,0
T01V901001,0,0,0,0,0,0
T01V905601,0,0,0,0,0,0
T01V903901,0,0,0,0,0,0
T01V902201,0,0,0,0,0,0
T01V904401,0,0,0,0,0,0
T01V904501,0,0,0,0,0,0
T01V901202,0,0,0,0,0,0
T01V903501,0,0,0,0,0,0
T01V901902,0,0,0,0,0,0
T01V904001,0,0,0,0,0,0
T01V902101,0,0,0,0,0,0
T01V903801,0,0,0,0,0,0
T01V903201,0,0,0,0,0,0
T01V905301,0,0,0,0,0,0
T01V900701,0,0,0,0,0,0
T01V900901,0,0,0,0,0,0
T01V901601,0,0,0,0,0,0
T01V902401,0,0,0,0,0,0
T01V904101,0,0,0,0,0,0
T01V900401,0,0,0,0,0,0
T01V902701,0,0,0,0,0,0
T01V900201,0,0,0,0,0,0
T01V901401,0,0,0,0,0,0
T01V903701,0,0,0,0,0,0
T01V904701,0,0,0,0,0,0
T01V903102,0,0,0,0,0,0
T01V901201,0,0,0,0,0,0
T01V900801,0,0,0,0,0,0
L014941301,0,0,0,0,0,0
L016Z60101,0,0,0,0,0,0
L016Z61201,0,0,0,0,0,0
L011A16101,0,0,0,0,0,0
L01Z100233,0,0,0,0,0,0
L01Z100217,0,0,0,0,0,0
L011601014,0,0,0,0,0,0
L013907401,0,0,0,0,0,0
L013941201,0,0,0,0,0,0
L011960101,0,0,0,0,0,0
L016Z05224,0,0,0,0,0,0
L016Z05405,0,0,0,0,0,0
L016440301,0,0,0,0,0,0
L016421201,0,0,0,0,0,0
L016Z05326,0,0,0,0,0,0
L011924101,0,0,0,0,0,0
L012701101,0,0,0,0,0,0
L016Z05442,0,0,0,0,0,0
L016Z07201,0,0,0,0,0,0
L016Z49201,0,0,0,0,0,0
L016Z05232,0,0,0,0,0,0
L011A11101,0,0,0,0,0,0
L016Z05225,0,0,0,0,0,0
L016Z05236,0,0,0,0,0,0
L016Z31101,0,0,0,0,0,0
L014501019,0,0,0,0,0,0
L016420301,0,0,0,0,0,0
L016Z21401,0,0,0,0,0,0
L014900101,0,0,0,0,0,0
L01Z100152,0,0,0,0,0,0
L016Z24101,0,0,0,0,0,0
L011954201,0,0,0,0,0,0
L016Z05103,0,0,0,0,0,0
L012701201,0,0,0,0,0,0
L011967201,0,0,0,0,0,0
L016Z08101,0,0,0,0,0,0
L016Z05111,0,0,0,0,0,0
L01Z630101,0,0,0,0,0,0
L011A01101,0,0,0,0,0,0
L016Z05132,0,0,0,0,0,0
L011925301,0,0,0,0,0,0
L013937301,0,0,0,0,0,0
L01Z612201,0,0,0,0,0,0
L011A23101,0,0,0,0,0,0
L012958201,0,0,0,0,0,0
L016Z08301,0,0,0,0,0,0
L01Z100243,0,0,0,0,0,0
L01Z102101,0,0,0,0,0,0
L016Z05206,0,0,0,0,0,0
L01Z100114,0,0,0,0,0,0
L011A04101,0,0,0,0,0,0
L014846201,0,0,0,0,0,0
L01Z610401,0,0,0,0,0,0
L013840101,0,0,0,0,0,0
L016Z05104,0,0,0,0,0,0
L011A45201,0,0,0,0,0,0
L012601028,0,0,0,0,0,0
L016203101,0,0,0,0,0,0
L016Z50901,0,0,0,0,0,0
L01Z903101,0,0,0,0,0,0
L012601030,0,0,0,0,0,0
L014916301,0,0,0,0,0,0
L016Z51601,0,0,0,0,0,0
L011921601,0,0,0,0,0,0
L01Z100222,0,0,0,0,0,0
L016Z05336,0,0,0,0,0,0
L011A29401,0,0,0,0,0,0
L011A38201,0,0,0,0,0,0
L014717401,0,0,0,0,0,0
L016Z26101,0,0,0,0,0,0
L012601004,0,0,0,0,0,0
L011973101,0,0,0,0,0,0
L016402201,0,0,0,0,0,0
L012953201,0,0,0,0,0,0
L016Z05241,0,0,0,0,0,0
L011A24201,0,0,0,0,0,0
L012957201,0,0,0,0,1,0
L016Z05432,0,0,0,0,0,0
L016Z05323,0,0,0,0,0,0
L013938101,0,0,0,0,0,0
L011915401,0,0,0,0,0,0
L01Z100134,0,0,0,0,0,0
L01Z100215,0,0,0,0,0,0
L013817201,0,0,0,0,0,0
L016Z05303,0,0,0,0,0,0
L016412101,0,0,0,0,0,0
L01Z100147,0,0,0,0,0,0
L013813301,0,0,0,0,0,0
L014700101,0,0,0,0,0,0
L01Z101101,0,0,0,0,0,0
