id,climate,energy,environment,resources,sustainability,dedicated
lb53205,0,0,0,0,0,0
lb53206,0,0,0,0,0,0
lb53207,0,0,0,0,0,0
lb53208,0,0,0,0,0,0
lb53209,0,0,0,0,0,0
lb53210,0,0,0,0,0,0
lb53211,0,0,0,0,0,0
lb53212,0,0,0,0,0,0
lb53213,0,0,0,0,0,0
lb53214,0,0,0,0,0,0
lb53301,0,0,0,0,0,0
lb53302,0,0,0,0,0,0
lb53303,0,0,0,0,0,0
lb53304,0,0,0,0,0,0
lb53305,0,0,0,0,0,0
lb53306,0,0,0,0,0,0
lb53307,0,0,0,0,0,0
lb53308,0,0,0,0,0,0
lb53309,0,0,0,0,0,0
lb53310,0,0,0,0,0,0
lb53311,0,0,0,0,0,0
lb53312,0,0,0,0,0,0
lb53401,0,0,0,0,0,0
lb53402,0,0,0,0,0,0
lb53403,0,0,0,0,0,0
lb53404,0,0,0,0,0,0
lb53501,0,0,0,0,0,0
lb53502,0,0,0,0,0,0
lb53503,0,0,0,0,0,0
lb53504,0,0,0,0,0,0
lb53505,0,0,0,0,0,0
lb536,0,0,0,0,0,0
lb537,0,0,0,0,0,0
lb538,0,0,0,0,0,0
lb539,0,0,0,0,0,0
lb54,0,0,0,0,0,0
lb540,0,0,0,0,0,0
lb541,0,0,0,0,0,0
lb54201,0,0,0,0,0,0
lb54202,0,0,0,0,0,0
lb54203,0,0,0,0,0,0
lb54204,0,0,0,0,0,0
lb54205,0,0,0,0,0,0
lb54206,0,0,0,0,0,0
lb54207,0,0,0,0,0,0
lb54208,0,0,0,0,0,0
lb54209,0,0,0,0,0,0
lb54210,0,0,0,0,0,0
lb54211,0,0,0,0,0,0
lb54301,0,0,1,0,0,0
lb544,0,0,0,0,0,0
lb54401,0,0,0,0,0,0
lb54402,0,0,0,0,0,0
lb54403,0,0,0,0,0,0
lb54404,0,0,0,0,0,0
lb545,0,0,0,0,0,0
lb54501,0,0,0,0,0,0
lb54502,0,0,0,0,0,0
lb546,0,0,0,0,0,0
lb547,0,0,0,0,0,0
lb549,0,0,0,0,0,0
lb550,0,0,0,0,0,0
lb551,0,0,0,0,0,0
lb552,0,0,0,0,0,0
lb55201,0,0,0,0,0,0
lb55202,0,0,0,0,0,0
lb55203,0,0,0,0,0,0
lb55204,0,0,0,0,0,0
lb55205,0,0,0,0,0,0
lb55206,0,0,0,0,0,0
lb55207,0,0,0,0,0,0
lb55208,0,0,0,0,0,0
lb55209,0,0,0,0,0,0
lb55210,0,0,0,0,0,0
lb55211,0,0,0,0,0,0
lb553,0,0,0,0,0,0
lb55301,0,0,0,0,0,0
lb55302,0,0,0,0,0,0
lb55303,0,0,0,0,0,0
lb55304,0,0,0,0,0,0
lb55305,0,0,0,0,0,0
lb55306,0,0,0,0,0,0
lb554,0,0,0,0,0,0
lb55401,0,0,0,0,0,0
lb55402,0,0,0,0,0,0
lb55403,0,0,0,0,0,0
lb55404,0,0,0,0,0,0
lb55405,0,0,0,0,0,0
lb55406,0,0,0,0,0,0
lb55407,0,0,0,0,0,0
lb55408,0,0,0,0,0,0
lb55409,0,0,0,0,0,0
lb555,0,0,0,0,0,0
lb55501,0,0,0,0,0,0
lb55502,0,0,0,0,0,0
lb55503,0,0,0,0,0,0
lb556,0,0,0,0,0,0
lb558,0,0,0,0,0,0
lb559,0,0,0,0,0,0
lb56,0,0,0,0,0,0
lb560,0,0,0,0,0,0
lb561,0,0,0,0,0,0
lb562,0,0,0,0,0,0
lb563,0,0,0,0,0,0
lb564,0,0,0,0,0,0
lb565,0,0,0,0,0,0
lb566,0,0,0,0,0,0
lb567,0,0,0,0,0,0
lb57,0,0,0,0,0,0
lb570,0,0,0,0,0,0
lb571,0,0,0,0,0,0
lb58,0,0,0,0,0,0
lb59,0,0,0,0,0,0
lb60,0,0,0,0,0,0
lb61,0,0,0,0,0,0
lb61201,0,0,0,0,0,0
lb61202,0,0,0,0,0,0
lb61203,0,0,0,0,0,0
lb61204,0,0,0,0,0,0
lb61205,0,0,0,0,0,0
lb61206,0,0,0,0,0,0
lb61207,0,0,0,0,0,0
lb61208,0,0,0,0,0,0
lb61302,0,0,0,0,0,0
lb61301,0,0,0,0,0,0
lb61303,0,0,0,0,0,0
lb61304,0,0,0,0,0,0
lb61305,0,0,0,0,0,0
lb61306,0,0,0,0,0,0
lb61401,0,0,0,0,0,0
lb61402,0,0,0,0,0,0
lb61403,0,0,0,0,0,0
lb61404,0,0,0,0,0,0
lb61405,0,0,0,0,0,0
lb61406,0,0,0,0,0,0
lb61407,0,0,0,0,0,0
lb61408,0,0,0,0,0,0
lb61501,0,0,0,0,0,0
lb62,0,0,0,0,0,0
lb62101,0,0,0,0,0,0
lb62201,0,0,0,0,0,0
lb62202,0,0,0,0,0,0
lb62203,0,0,0,0,0,0
lb62204,0,0,0,0,0,0
lb62205,0,0,0,0,0,0
lb62206,0,0,0,0,0,0
lb62207,0,0,0,0,0,0
lb62208,0,0,0,0,0,0
lb62209,0,0,0,0,0,0
lb62210,0,0,0,0,0,0
lb62211,0,0,0,0,0,0
lb62301,0,0,1,0,0,0
lb62302,0,0,0,0,0,0
lb62303,0,0,0,0,0,0
lb62304,0,0,0,0,0,0
lb62305,0,0,0,0,0,0
lb62306,0,0,0,0,0,0
lb62307,0,0,0,0,0,0
lb62308,0,0,0,0,0,0
lb62309,0,0,0,0,0,0
lb62310,0,0,1,0,0,0
lb62401,0,0,0,0,0,0
lb62402,0,0,0,0,0,0
lb62403,0,0,0,0,0,0
lb62404,0,0,0,0,0,0
lb62405,0,0,0,0,0,0
lb62406,0,0,0,0,0,0
lb62407,0,0,0,0,0,0
lb62408,0,0,1,0,0,0
lb62409,0,0,0,0,0,0
lb62410,0,0,0,0,0,0
lb62501,0,0,0,0,0,0
lb62502,0,0,0,0,0,0
lb62503,0,0,0,0,0,0
lb62504,0,0,0,0,0,0
lb62505,0,0,0,0,0,0
lb63,0,0,0,0,0,0
lb63101,0,0,0,0,0,0
lb63201,0,0,1,0,0,0
lb63202,0,0,0,0,0,0
lb63203,0,0,0,0,0,0
lb63204,0,0,0,0,0,0
lb63205,0,0,0,0,0,0
lb63206,0,0,0,0,0,0
lb63207,0,0,0,0,0,0
lb63208,0,0,0,0,0,0
lb63209,0,0,0,0,0,0
lb63210,0,0,0,0,0,0
lb63211,0,0,0,0,0,0
lb63212,0,0,0,0,0,0
lb63213,0,0,0,0,0,0
lb63301,0,0,0,0,0,0
lb63302,0,0,0,0,0,0
lb63303,0,0,0,0,0,0
lb63304,0,0,0,0,0,0
lb63305,0,0,0,0,0,0
lb63306,0,0,0,0,0,0
lb63307,0,0,0,0,0,0
lb63308,0,0,0,0,0,0
lb63309,0,0,0,0,0,0
lb63310,0,0,0,0,0,0
lb63311,0,0,0,0,0,0
lb63401,0,0,0,0,0,0
lb63402,0,0,0,0,0,0
lb63403,0,0,0,0,0,0
lb63501,0,0,0,0,0,0
lb63502,0,0,0,0,0,0
lb63503,0,0,0,0,0,0
lb63504,0,0,0,0,0,0
lb63505,0,0,0,0,0,0
lb64,0,0,0,0,0,0
lb64201,0,0,0,0,0,0
lb64202,0,0,0,0,0,0
lb64203,0,0,0,0,0,0
lb64204,0,0,0,0,0,0
lb64205,0,0,0,0,0,0
lb64206,0,0,0,0,0,0
lb64207,0,0,0,0,0,0
lb64208,0,0,0,0,0,0
lb64209,0,0,0,0,0,0
lb64210,0,0,0,0,0,0
lb64211,0,0,0,0,0,0
lb64301,0,0,1,0,0,0
lb64401,0,0,0,0,0,0
lb64402,0,0,0,0,0,0
lb64403,0,0,0,0,0,0
lb64404,0,0,0,0,0,0
lb64501,0,0,0,0,0,0
lb64502,0,0,0,0,0,0
lb65,0,0,0,0,0,0
lb65101,0,0,0,0,0,0
lb65102,0,0,0,0,0,0
lb65201,0,0,0,0,0,0
lb65202,0,0,0,0,0,0
lb65203,0,0,0,0,0,0
lb65204,0,0,0,0,0,0
lb65205,0,0,0,0,0,0
lb65206,0,0,0,0,0,0
lb65207,0,0,0,0,0,0
lb65208,0,0,0,0,0,0
lb65209,0,0,0,0,0,0
lb65301,0,0,0,0,0,0
lb65302,0,0,0,0,0,0
lb65303,0,0,0,0,0,0
lb65304,0,0,0,0,0,0
lb65305,1,0,1,0,0,0
lb65306,0,0,0,0,0,0
lb65401,0,0,0,0,0,0
lb65402,0,0,0,0,0,0
lb65403,0,0,0,0,0,0
lb65404,0,0,0,0,0,0
lb65405,0,0,0,0,0,0
lb65406,0,0,0,0,0,0
lb65407,0,0,0,0,0,0
lb65408,0,0,0,0,0,0
lb65501,0,0,0,0,0,0
lb65502,0,0,0,0,0,0
lb66,0,0,0,0,0,0
lb67,0,0,0,0,0,0
lb68,0,0,0,0,0,0
lb69,0,0,0,0,0,0
lb700,0,0,0,0,0,0
lb701,0,0,0,0,0,0
lb71,0,0,0,0,0,0
lb72,0,0,0,0,0,0
lb73,0,0,0,0,1,0
lb74,0,0,0,0,0,0
lb75,0,0,0,0,0,0
lb76,0,0,0,0,0,0
lb77,0,0,0,0,0,0
lb78,0,0,0,0,0,0
lb79,0,0,0,0,0,0
lb80,0,0,0,0,0,0
lb81,0,0,0,0,0,0
lb82,0,0,0,0,0,0
lb83,0,0,0,0,0,0
lb84,0,0,0,0,0,0
lb85,0,0,0,0,0,0
lb86,0,0,0,0,0,0
lb89,0,0,0,0,0,0
lb90,0,0,0,0,0,0
lb91,0,0,0,0,0,0
lb91301,0,0,0,0,0,0
lb91401,0,0,0,0,0,0
lb92,0,0,0,0,0,0
lb93,0,0,0,0,0,0
lb93101,0,0,0,0,0,0
lb93201,0,0,0,0,0,0
lb94,0,0,0,0,0,0
lb95,0,0,0,0,0,0
lb96,0,0,0,0,0,0
lb97,0,0,0,0,0,0
lb98,0,0,0,0,0,0
lb98801,0,0,0,0,1,0
lb98802,0,0,0,0,0,0
lb98803,0,0,0,0,0,0
lb98804,0,0,0,0,0,0
lb98805,0,0,0,0,0,0
lb98806,0,0,0,0,0,0
lb98807,0,0,0,0,0,0
lb98808,0,0,0,0,0,0
lb98809,0,0,0,0,0,0
lb98810,0,0,0,0,0,0
lb98811,0,0,0,0,0,0
lb98812,0,0,0,0,0,0
lb98813,0,0,0,0,0,0
lb98814,0,0,0,0,0,0
lb98815,0,0,0,0,0,0
lb98816,0,0,0,0,0,0
lb98817,0,0,0,0,0,0
lb98818,0,0,0,0,0,0
lb98819,0,0,0,0,0,0
lb98820,0,0,0,0,0,0
lb98821,0,0,0,0,0,0
lb98822,0,0,0,0,0,0
lb98823,0,0,0,0,0,0
lb98824,0,0,0,0,0,0
lb98825,0,0,0,0,0,0
lb98826,0,0,0,0,0,0
lb98827,0,0,0,0,0,0
lb98828,0,0,0,0,0,0
lb98829,0,0,0,0,0,0
lb98830,0,0,0,0,0,0
lb98831,0,0,0,0,0,0
lb98832,0,0,0,0,0,0
lb98833,0,0,0,0,0,0
lb98834,0,0,0,0,0,0
lb98835,0,0,0,0,0,0
lb98836,0,0,0,0,0,0
lb98837,0,0,0,0,0,0
lb98838,0,0,0,0,0,0
lb98839,0,0,0,0,0,0
lb98840,0,0,0,0,0,0
lb98841,0,0,0,0,0,0
lb98842,0,0,0,0,0,0
lb98843,0,0,0,0,0,0
lb98844,0,0,0,0,0,0
lb99,0,0,0,0,0,0
ld14101,0,0,0,0,0,0
ld3,0,0,0,0,0,0
ld4,0,0,0,0,0,0
lm106,0,0,0,0,0,0
lm111,0,0,0,0,0,0
lm11201,0,0,0,0,0,0
lm11202,0,0,0,0,0,0
lm11203,0,0,0,0,0,0
lm11204,0,0,0,0,0,0
lm11205,0,0,0,0,0,0
lm11206,0,0,0,0,0,0
lm11207,0,0,0,0,0,0
lm11301,0,0,0,0,0,0
lm11302,0,0,0,0,0,0
lm11303,0,0,0,0,0,0
lm11304,0,0,0,0,0,0
lm11305,0,0,0,0,0,0
lm11306,0,0,0,0,0,0
lm11307,0,0,0,0,0,0
lm11308,0,0,0,0,0,0
lm11309,0,0,0,0,0,0
lm11310,0,0,0,0,0,0
lm114,0,0,0,0,0,0
lm11401,0,0,0,0,0,0
lm11402,0,0,0,0,0,0
lm11403,0,0,0,0,0,0
lm11404,0,0,0,0,0,0
lm11501,0,0,0,0,0,0
lm11502,0,0,0,0,0,0
lm11503,0,0,0,0,0,0
lm11504,0,0,0,0,0,0
lm11505,0,0,0,0,0,0
lm11506,0,0,0,0,0,0
lm12,0,0,0,0,0,0
lm12101,0,0,0,0,0,0
lm12201,0,0,0,0,0,0
lm12202,0,0,0,0,0,0
lm12203,0,0,0,0,0,0
lm12204,0,0,0,0,0,0
lm12205,0,0,0,0,0,0
lm12206,0,0,0,0,0,0
lm12207,0,0,0,0,0,0
lm12208,0,0,0,0,0,0
lm12209,0,0,0,0,0,0
lm12210,0,0,0,0,0,0
lm12211,0,0,0,0,0,0
lm12301,0,0,0,0,0,0
lm12302,0,0,0,0,0,0
lm12303,0,0,0,0,0,0
lm12304,0,0,0,0,0,0
lm12305,0,0,0,0,0,0
lm12306,0,0,0,0,0,0
lm12307,0,0,0,0,0,0
lm12308,0,0,0,0,0,0
lm12309,0,0,0,0,0,0
lm12310,0,0,0,0,0,0
lm12311,0,0,0,0,0,0
lm12401,0,0,0,0,0,0
lm12402,0,0,0,0,0,0
lm12403,0,0,0,0,0,0
lm12404,0,0,0,0,0,0
lm12405,0,0,0,0,0,0
lm12406,0,0,0,0,0,0
lm12407,0,0,0,0,0,0
lm12408,0,0,0,0,0,0
lm125,0,0,0,0,0,0
lm12501,0,0,0,0,0,0
lm12502,0,0,0,0,0,0
lm12503,0,0,0,0,0,0
lm12504,0,0,0,0,0,0
lm12505,0,0,0,0,0,0
lm12506,0,0,0,0,0,0
lm12507,0,0,0,0,0,0
lm126,0,0,0,0,0,0
lm130,0,0,0,0,0,0
lm13101,0,0,0,0,0,0
lm13102,0,0,0,0,0,0
lm13201,0,0,0,0,0,0
lm13202,0,0,0,0,0,0
lm13203,0,0,0,0,0,0
lm13204,0,0,0,0,0,0
lm13205,0,0,0,0,0,0
lm13206,0,0,0,0,0,0
lm13207,0,0,0,0,0,0
lm13208,0,0,0,0,0,0
lm13209,0,0,0,0,0,0
lm13210,0,0,0,0,0,0
lm13211,0,0,0,0,0,0
lm13212,0,0,0,0,0,0
lm13301,0,0,0,0,0,0
lm13302,0,0,0,0,0,0
lm13303,0,0,0,0,0,0
lm13304,0,0,0,0,0,0
lm13305,0,0,0,0,0,0
lm13306,0,0,0,0,0,0
lm13307,0,0,0,0,0,0
lm13308,0,0,0,0,0,0
lm13401,0,0,0,0,0,0
lm13402,0,0,0,0,0,0
lm13403,0,0,0,0,0,0
lm13404,0,0,0,0,0,0
lm13405,0,0,0,0,0,0
lm13406,0,0,0,0,0,0
lm13407,0,0,0,0,0,0
lm13408,0,0,0,0,0,0
lm13409,0,0,0,0,0,0
lm135,0,0,0,0,0,0
lm13501,0,0,0,0,0,0
lm13502,0,0,0,0,0,0
lm13503,0,0,0,0,0,0
lm13504,0,0,0,0,0,0
lm13505,0,0,0,0,0,0
lm13506,0,0,0,0,0,0
lm13507,0,0,0,0,0,0
lm13508,0,0,0,0,0,0
lm141,0,0,0,0,0,0
lm14101,0,0,0,0,0,0
lm142,0,0,0,0,0,0
lm14201,0,0,0,0,0,0
lm14202,0,0,0,0,0,0
lm14203,0,0,0,0,0,0
lm14204,0,0,0,0,0,0
lm14205,0,0,0,0,0,0
lm14206,0,0,0,0,0,0
lm14207,0,0,0,0,0,0
lm14208,0,0,0,0,0,0
lm14209,0,0,0,0,0,0
lm14210,0,0,0,0,0,0
lm14211,0,0,0,0,0,0
lm144,0,0,0,0,0,0
lm14401,0,0,0,0,0,0
lm145,0,0,0,0,0,0
lm14501,0,0,0,0,0,0
lm14502,0,0,0,0,0,0
lm15,0,0,0,0,0,0
lm15101,0,0,0,0,0,0
lm15201,0,0,0,0,0,0
lm15202,0,0,0,0,0,0
lm15203,0,0,0,0,0,0
lm15204,0,0,0,0,0,0
lm15205,0,0,0,0,0,0
lm15206,0,0,0,0,0,0
lm15207,0,0,0,0,0,0
lm15208,0,0,0,0,0,0
lm15209,0,0,0,0,0,0
lm15301,0,0,0,0,0,0
lm15302,0,0,0,0,0,0
lm15303,0,0,0,0,0,0
lm15304,0,0,0,0,0,0
lm15305,0,0,0,0,0,0
lm15306,0,0,0,0,0,0
lm15401,0,0,0,0,0,0
lm15402,0,0,0,0,0,0
lm15403,0,0,0,0,0,0
lm15404,0,0,0,0,0,0
lm15405,0,0,0,0,0,0
lm15406,0,0,0,0,0,0
lm15407,0,0,0,0,0,0
lm15408,0,0,0,0,0,0
lm15501,0,0,0,0,0,0
lm15502,0,0,0,0,0,0
lm15503,0,0,0,0,0,0
lm15504,0,0,0,0,0,0
lm15505,0,0,0,0,0,0
lm18,0,0,0,0,0,0
lm19,0,0,0,0,0,0
lm2,0,0,0,0,0,0
lm202,0,0,0,0,0,0
lm203,0,0,0,0,0,0
lm211,0,0,0,0,0,0
lm21201,0,0,0,0,0,0
lm21202,0,0,0,0,0,0
lm21203,0,0,0,0,0,0
lm21204,0,0,0,0,0,0
lm21205,0,0,0,0,0,0
lm21301,0,0,0,0,0,0
lm21302,0,0,0,0,0,0
lm21303,0,0,0,0,0,0
lm21304,0,0,0,0,0,0
lm21305,0,0,0,0,0,0
lm21306,0,0,0,0,0,0
lm21307,0,0,0,0,0,0
lm21401,0,0,0,0,0,0
lm21402,0,0,0,0,0,0
lm21403,0,0,0,0,0,0
lm21404,0,0,0,0,0,0
lm21405,0,0,0,0,0,0
lm21406,0,0,0,0,0,0
lm21407,0,0,0,0,0,0
lm215,0,0,0,0,0,0
lm21501,0,0,0,0,0,0
lm21502,0,0,0,0,0,0
lm21503,0,0,0,0,0,0
lm21504,0,0,0,0,0,0
lm21505,0,0,0,0,0,0
lm21506,0,0,0,0,0,0
lm218,0,0,0,0,0,0
lm22,0,0,0,0,0,0
lm22101,0,0,0,0,0,0
lm22201,0,0,0,0,0,0
lm22202,0,0,0,0,0,0
lm22203,0,0,0,0,0,0
lm22204,0,0,0,0,0,0
lm22205,0,0,0,0,0,0
lm22206,0,0,0,0,0,0
lm22207,0,0,0,0,0,0
lm22208,0,0,0,0,0,0
lm22209,0,0,0,0,0,0
lm22301,0,0,0,0,0,0
lm22302,0,0,0,0,0,0
lm22303,0,0,0,0,0,0
lm22304,0,0,0,0,0,0
lm22305,0,0,0,0,0,0
lm22306,0,0,0,0,0,0
lm22307,0,0,0,0,0,0
lm22308,0,0,1,0,0,0
lm22309,0,0,1,0,0,0
lm224,0,0,0,0,0,0
lm22402,0,0,0,0,0,0
lm22403,0,0,0,0,0,0
lm22404,0,0,0,0,0,0
lm22405,0,0,0,0,0,0
lm22406,0,0,0,0,0,0
lm22407,0,0,1,0,0,0
lm22408,0,0,0,0,0,0
lm22409,0,0,0,0,0,0
lm225,0,0,0,0,0,0
lm22501,0,0,0,0,0,0
lm22502,0,0,0,0,0,0
lm22503,0,0,0,0,0,0
lm22504,0,0,0,0,0,0
lm22505,0,0,0,0,0,0
lm22506,0,0,0,0,0,0
lm22507,0,0,0,0,0,0
lm22508,0,0,0,0,0,0
lm22509,0,0,0,0,0,0
lm23101,0,0,0,0,0,0
lm23102,0,0,0,0,0,0
lm23201,0,0,1,0,0,0
lm23202,0,0,0,0,0,0
lm23203,0,0,0,0,0,0
lm23204,0,0,0,0,0,0
lm23205,0,0,0,0,0,0
lm23206,0,0,0,0,0,0
lm23207,0,0,0,0,0,0
lm23208,0,0,0,0,0,0
lm23209,0,0,0,0,0,0
lm23210,0,0,0,0,0,0
lm23211,0,0,0,0,0,0
lm23212,0,0,0,0,0,0
lm23213,0,0,0,0,0,0
lm23214,0,0,0,0,0,0
lm23301,0,0,0,0,0,0
lm23302,0,0,0,0,0,0
lm23303,0,0,0,0,0,0
lm23304,0,0,0,0,0,0
lm23305,0,0,0,0,0,0
lm23306,0,0,0,0,0,0
lm23307,0,0,0,0,0,0
lm23401,0,0,0,0,0,0
lm23402,0,0,0,0,0,0
lm23403,0,0,0,0,0,0
lm23404,0,0,0,0,0,0
lm23405,0,0,0,0,0,0
lm23406,0,0,0,0,0,0
lm23407,0,0,0,0,0,0
lm23501,0,0,0,0,0,0
lm23502,0,0,0,0,0,0
lm23503,0,0,0,0,0,0
lm23504,0,0,0,0,0,0
lm23505,0,0,0,0,0,0
lm23506,0,0,0,0,0,0
lm23507,0,0,0,0,0,0
lm23508,0,0,0,0,0,0
lm23509,0,0,0,0,0,0
lm24101,0,0,0,0,0,0
lm24201,0,0,0,0,0,0
lm24202,0,0,0,0,0,0
lm24203,0,0,0,0,0,0
lm24204,0,0,0,0,0,0
lm24205,0,0,0,0,0,0
lm24206,0,0,0,0,0,0
lm24207,0,0,0,0,0,0
lm24208,0,0,0,0,0,0
lm24209,0,0,0,0,0,0
lm24210,0,0,0,0,0,0
lm24211,0,0,0,0,0,0
lm24212,0,0,0,0,0,0
lm24213,0,0,0,0,0,0
lm24301,0,0,1,0,0,0
lm24302,0,0,0,0,0,0
lm24401,0,0,0,0,0,0
lm24402,0,0,0,0,0,0
lm245,0,0,0,0,0,0
lm24502,0,0,0,0,0,0
lm24501,0,0,0,0,0,0
lm246,0,0,0,0,0,0
lm25101,0,0,0,0,0,0
lm25102,0,0,0,0,0,0
lm25201,0,0,0,0,0,0
lm25202,0,0,0,0,0,0
lm25203,0,0,0,0,0,0
lm25204,0,0,0,0,0,0
lm25205,0,0,0,0,0,0
lm25206,0,0,0,0,0,0
lm25301,0,0,0,0,0,0
lm25302,0,0,0,0,0,0
lm25401,0,0,0,0,0,0
lm25402,0,0,0,0,0,0
lm25403,0,0,0,0,0,0
lm25404,0,0,0,0,0,0
lm25405,0,0,0,0,0,0
lm25406,0,0,0,0,0,0
lm25407,0,0,0,0,0,0
lm25501,0,0,0,0,0,0
lm25502,0,0,0,0,0,0
lm25503,0,0,0,0,0,0
lm25504,0,0,0,0,0,0
lm25505,0,0,0,0,0,0
lm27,0,0,0,0,0,0
lm28,0,0,0,0,0,0
lm310,0,0,0,0,0,0
lm311,0,0,0,0,0,0
lm326,0,0,0,0,0,0
lm327,0,0,0,0,0,0
lm328,0,0,0,0,0,0
lm329,0,0,0,0,0,0
lm330,0,0,0,0,0,0
lm331,0,0,0,0,0,0
lm332,0,0,0,0,0,0
lm333,0,0,0,0,0,0
lm336,0,0,0,0,0,0
lm34,0,0,0,0,0,0
lm62,0,0,0,0,0,0
lm7,0,0,0,0,0,0
lm81,0,0,0,0,0,0
lm82,0,0,0,0,0,0
lm89,0,0,0,0,0,0
lm90,0,0,0,0,0,0
lm91,0,0,0,0,0,0
lm94,0,0,0,0,0,0
lm97,0,0,0,0,0,0
lm98801,0,0,0,0,0,0
lm98802,0,0,0,0,0,0
lm98803,0,0,0,0,0,0
lm98804,0,0,0,0,0,0
lm98805,0,0,0,0,0,0
lm98806,0,0,0,0,0,0
lm98807,0,0,0,0,0,0
lm98808,0,0,0,0,0,0
lm98809,0,0,0,0,0,0
lm98810,0,0,0,0,0,0
lm98811,0,0,0,0,0,0
lm98812,0,0,0,0,0,0
lm98813,0,0,0,0,0,0
lm98814,0,0,0,0,0,0
lm98815,0,0,0,0,0,0
lm98816,0,0,0,0,0,0
lm98817,0,0,0,0,0,0
lm98818,0,0,0,0,0,0
lm98819,0,0,0,0,0,0
lm98820,0,0,0,0,0,0
lm98821,0,0,0,0,0,0
lm98822,0,0,0,0,0,0
lm98823,0,0,0,0,0,0
lm98824,0,0,0,0,0,0
lm98825,0,0,0,0,0,0
lm98826,0,0,0,0,0,0
lm98827,0,0,0,0,0,0
lm98828,0,0,0,0,0,0
lm98829,0,0,0,0,0,0
lm98830,0,0,0,0,0,0
lm98831,0,0,0,0,0,0
lm98832,0,0,0,0,0,0
lm98833,0,0,0,0,0,0
lm98834,0,0,0,0,0,0
lm98835,0,0,0,0,0,0
lm98836,0,0,0,0,0,0
lm98837,0,0,0,0,0,0
lm98838,0,0,0,0,0,0
lm98839,0,0,0,0,0,0
lm98840,0,0,0,0,0,0
lm98841,0,0,0,0,0,0
lm98842,0,0,0,0,0,0
lm98843,0,0,0,0,0,0
lm98844,0,0,0,0,0,0
lm98845,0,0,0,0,0,0
md100,0,0,0,0,0,0
md101,0,0,0,0,0,0
md102,0,0,0,0,0,0
md103,0,0,0,0,0,0
md104,0,0,0,0,0,0
md108,0,0,0,0,0,0
md109,0,0,0,0,0,0
md110,0,0,0,0,0,0
md111,0,0,0,0,0,0
md112,0,0,0,0,0,0
md113,0,0,0,0,0,0
md114,0,0,0,0,0,0
md115,0,0,0,0,0,0
md116,0,0,0,0,0,0
md117,0,0,0,0,0,0
md118,0,0,0,0,0,0
md119,0,0,0,0,0,0
md120,0,0,0,0,0,0
md121,0,0,0,0,0,0
md122,0,0,0,0,0,0
md123,0,0,0,0,0,0
md124,0,0,0,0,0,0
md125,0,0,0,0,0,0
md126,0,0,0,0,0,0
md127,0,0,0,0,0,0
md128,0,0,0,0,0,0
md129,0,0,0,0,0,0
md130,0,0,0,0,0,0
md134,0,0,0,0,0,0
md135,0,0,0,0,0,0
md136,0,0,0,0,0,0
md137,0,0,0,0,0,0
md138,0,0,0,0,0,0
md139,0,0,0,0,0,0
md140,0,0,0,0,0,0
md141,0,0,0,0,0,0
md142,0,0,0,0,0,0
md143,0,0,0,0,0,0
md144,0,0,0,0,0,0
md145,0,0,0,0,0,0
md146,0,0,0,0,0,0
md147,0,0,0,0,0,0
md148,0,0,0,0,0,0
md149,0,0,0,0,0,0
md150,0,0,0,0,0,0
md151,0,0,0,0,0,0
md152,0,0,0,0,0,0
md153,0,0,0,0,0,0
md154,0,0,0,0,0,0
md155,0,0,0,0,0,0
md156,0,0,0,0,0,0
md157,0,0,0,0,0,0
md158,0,0,0,0,0,0
md160,0,0,0,0,0,0
md161,0,0,0,0,0,0
md162,0,0,0,0,0,0
md163,0,0,0,0,0,0
md164,0,0,0,0,0,0
md165,0,0,0,0,0,0
md166,0,0,0,0,0,0
md167,0,0,0,0,0,0
md168,0,0,0,0,0,0
md169,0,0,0,0,0,0
md170,0,0,0,0,0,0
md171,0,0,0,0,0,0
md172,0,0,0,0,0,0
md173,0,0,0,0,0,0
md174,0,0,0,0,0,0
md176,0,0,0,0,0,0
md177,0,0,0,0,0,0
md178,0,0,0,0,0,0
md179,0,0,0,0,0,0
md180,0,0,0,0,0,0
md181,0,0,0,0,0,0
md182,0,0,0,0,0,0
md183,0,0,0,0,0,0
md184,0,0,0,0,0,0
md186,0,0,0,0,0,0
md187,0,0,0,0,0,0
md190,0,0,0,0,0,0
md191,0,0,0,0,0,0
md192,0,0,0,0,0,0
md193,0,0,0,0,0,0
md194,0,0,0,0,0,0
md195,0,0,0,0,0,0
md196,0,0,0,0,0,0
md1970,0,0,0,0,0,0
md200,0,0,0,0,0,0
md202,0,0,0,0,0,0
md203,0,0,0,0,0,0
md20501,0,0,0,0,0,0
md20502,0,0,0,0,0,0
md20503,0,0,0,0,0,0
md20504,0,0,0,0,0,0
md20505,0,0,0,0,0,0
md20506,0,0,0,0,0,0
md206,0,0,0,0,0,0
md20601,0,0,0,0,0,0
md20602,0,0,0,0,0,0
md20603,0,0,0,0,0,0
md20604,0,0,0,0,0,0
md20605,0,0,0,0,0,0
md20606,0,0,0,0,0,0
md207,0,0,0,0,0,0
md20701,0,0,0,0,0,0
md20702,0,0,0,0,0,0
md20703,0,0,0,0,0,0
md20704,0,0,0,0,0,0
md20705,0,0,0,0,0,0
md20706,0,0,0,0,0,0
md20801,0,0,0,0,0,0
md20802,0,0,0,0,0,0
md20803,0,0,0,0,0,0
md20804,0,0,0,0,0,0
md20805,0,0,0,0,0,0
md210,0,0,0,0,0,0
